Gender,Own_car,Own_property,Work_phone,Phone,Email,Unemployed,Num_children,Num_family,Account_length,Total_income,Age,Years_employed,Income_type_1,Income_type_2,Income_type_3,Income_type_4,Income_type_5,Education_type,Family_status_1,Family_status_2,Family_status_3,Family_status_4,Family_status_5,Housing_type_1,Housing_type_2,Housing_type_3,Housing_type_4,Housing_type_5,Housing_type_6,Occupation_type_1,Occupation_type_2,Occupation_type_3,Occupation_type_4,Occupation_type_5,Occupation_type_6,Occupation_type_7,Occupation_type_8,Occupation_type_9,Occupation_type_10,Occupation_type_11,Occupation_type_12,Occupation_type_13,Occupation_type_14,Occupation_type_15,Occupation_type_16,Occupation_type_17,Occupation_type_18,Occupation_type_19
0,0,1,0,1,0,1,-0.6472020574809728,-0.03719673768435178,0.4434468785587417,-0.5724581157681411,1.4635803537493346,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1.6651840171290118,1.7111702913187463,0.7494271629541138,-0.35136878291764645,-0.0527915239235601,-0.498739759027002,0,1,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.6472020574809728,-0.03719673768435178,0.6496013236917082,0.34544822770118955,0.6182976968021975,-1.1629722418481643,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,-0.6472020574809728,-0.03719673768435178,-0.6422876524295164,-0.7348348028031173,-0.2207786662405462,1.4233279632620535,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,1.6651840171290118,1.7111702913187463,0.7494271629541138,-0.35136878291764645,0.012276661086567558,0.8270988448217367,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,-0.6472020574809728,-1.5812065880252435,-1.7119016975322077,0.3936570989805052,0.526201166544356,0.15608519504313104,1,0,0,0,0,-0.527668610278408,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,-0.6472020574809728,-0.03719673768435178,1.5724592649820301,0.48660803341769127,-0.1251528907776679,0.7934205120532135,1,0,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1.468682684230164,0.9729969797341885,-0.24277642312399517,0.7010575650248714,-1.129542312478261,0.30689124624048253,0,0,1,0,0,1.5012715318915784,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,0,0,1,0,-0.6472020574809728,-0.03719673768435178,-0.3704804205612178,1.513867494008514,-0.33644430635471384,0.7694356613736381,1,0,0,0,0,1.5012715318915784,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,1,0,1.468682684230164,0.9729969797341885,-0.6422876524295164,-0.35136878291764645,-1.36484023128386,-0.010352758172794059,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,-0.6472020574809728,-1.5812065880252435,-2.175940878179904,-2.321463335577007,0.9737483226479677,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,-0.6472020574809728,-1.5812065880252435,-1.9916685727649028,0.24527176570647882,0.7764116077557853,-0.049279583098173194,1,0,0,0,0,1.5012715318915784,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1.468682684230164,0.9729969797341885,-0.3060236787345707,-0.35136878291764645,-0.2909754111055887,1.099224510935156,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,-0.6472020574809728,-1.5812065880252435,1.1302997341350085,0.24527176570647882,0.4593251486203767,0.30447900439289205,1,0,0,0,0,-0.527668610278408,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,1.468682684230164,-0.03719673768435178,-0.5033750145156253,0.24527176570647882,-0.5478010496853449,1.0128077132363922,0,0,1,0,0,-0.527668610278408,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,1.468682684230164,-0.03719673768435178,-0.7883017655311645,0.7010575650248714,0.05089722204931769,0.8721773614968146,0,1,0,0,0,1.5012715318915784,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,-0.6472020574809728,-0.03719673768435178,1.4432401716585876,0.24527176570647882,0.6951824402396214,0.11078393581575087,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,-0.6472020574809728,-0.03719673768435178,0.7985943761336776,0.7010575650248714,0.15910549275268662,0.7612169322129815,1,0,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,0,-0.6472020574809728,-0.03719673768435178,-1.195655828762306,-1.4363795693804886,0.7445316288550144,-0.11083368223516253,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,-0.6472020574809728,-0.03719673768435178,0.33676254819181245,0.7010575650248714,0.8016118663252794,0.5808705282058251,0,0,1,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,-0.6472020574809728,-0.03719673768435178,-0.864410553746516,-0.030392873688140146,0.9694015982211545,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,-0.6472020574809728,-0.03719673768435178,0.49585108375235265,-0.030392873688140146,0.42610976335929607,0.502920417369026,1,0,0,0,0,-0.527668610278408,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,1.710835868187977,2.2864106218891624,-0.059567885095275414,-1.2098742293957803,-1.3921098490397568,0.5357887947874137,1,0,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,0,0,0,0,-0.6472020574809728,-1.5812065880252435,-0.24277642312399517,0.9658761211602387,0.6403423132773022,-0.41096530567597284,0,1,0,0,0,-0.527668610278408,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,-0.6472020574809728,-0.03719673768435178,0.9433106021246073,-0.49598677558138765,1.326710800780463,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,-0.6472020574809728,-0.03719673768435178,1.0376136004002177,-0.35136878291764645,1.5081357928365586,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,-0.6472020574809728,-0.03719673768435178,-1.7119016975322077,0.24527176570647882,-0.4920704358292089,1.0846509548352072,0,1,0,0,0,0.8256611683101475,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,1.6651840171290118,1.7111702913187463,-0.24277642312399517,1.6414384123899732,0.07513447515458803,0.6194740698230056,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,-0.6472020574809728,-1.5812065880252435,-1.2871525508756054,0.9302247522183653,-1.7701964879855314,-1.1727992396100815,0,1,0,0,0,1.5012715318915784,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,-0.6472020574809728,-0.03719673768435178,-0.7143262835894653,-1.4363795693804886,1.1110188266922303,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.6472020574809728,-0.03719673768435178,-0.864410553746516,0.6181289803090606,-0.054686391247562305,-0.7000710541061465,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,1,0,0,-0.6472020574809728,-0.03719673768435178,-1.024008977491239,0.13964078349844777,0.5552769341218428,1.2400619501704997,0,1,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,-0.6472020574809728,-0.03719673768435178,1.1760660374661156,0.7010575650248714,-0.2909754111055887,-0.31604194253680157,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,1.468682684230164,0.9729969797341885,0.5989061786505595,0.48660803341769127,-1.405500287316348,0.5121285642995506,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1.468682684230164,0.9729969797341885,-1.7119016975322077,-0.7348348028031173,0.691323976405243,-0.15964599114060937,0,0,1,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1.468682684230164,-0.03719673768435178,-0.059567885095275414,-0.35136878291764645,-0.9834232235152601,-0.4643349509432839,1,0,0,0,0,-0.527668610278408,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.468682684230164,0.9729969797341885,-0.9428859929853651,-1.691282925091731,-0.7926508927593403,-0.7697384503880764,1,0,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,-0.6472020574809728,-1.5812065880252435,-1.108122974185435,-0.35136878291764645,0.8064732708236719,0.318872171864013,1,0,0,0,0,-0.527668610278408,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,-0.6472020574809728,-0.03719673768435178,0.8472870188229038,-1.559856712501149,-0.3554578215924496,0.7410428875965615,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,1,0,-0.6472020574809728,-0.03719673768435178,-0.24277642312399517,-0.35136878291764645,0.7840436863446757,0.03406019713680822,0,1,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,1.468682684230164,0.9729969797341885,0.11508022826683549,-1.2098742293957803,-0.7618361920228747,-0.427173416409345,1,0,0,0,0,1.5012715318915784,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,1.6651840171290118,1.7111702913187463,-1.3833267574252126,2.858613450850273,-0.5224117131946389,-0.03858176339572636,1,0,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,0,1.468682684230164,-0.03719673768435178,1.1302997341350085,1.3769471858677003,0.006876748096078573,1.2228534333639764,1,0,0,0,0,1.5012715318915784,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,-0.6472020574809728,-1.5812065880252435,0.4434468785587417,-0.09052609616089197,-0.7162770946309065,0.5169020042919867,1,0,0,0,0,-0.527668610278408,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,-0.6472020574809728,-1.5812065880252435,1.1760660374661156,-0.35136878291764645,1.4499142355982477,-1.4740110791045533,0,0,0,1,0,1.5012715318915784,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.6472020574809728,-1.5812065880252435,0.05773060486032123,-0.030392873688140146,0.7785323687694206,2.177207483662003,1,0,0,0,0,-0.527668610278408,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,0,0,-0.6472020574809728,-1.5812065880252435,-0.9428859929853651,1.872992600189176,0.9571768360535551,-0.17693427209750842,0,0,1,0,0,1.5012715318915784,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,-0.6472020574809728,-0.03719673768435178,-0.11961345604847108,0.6181289803090606,0.7672858428514261,0.3447710387010193,0,1,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,-0.6472020574809728,-1.5812065880252435,1.6149381483875591,-1.2098742293957803,-0.09673952732274342,1.2089772650032984,1,0,0,0,0,-0.527668610278408,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,1,-0.6472020574809728,-0.03719673768435178,1.3995479733090468,-1.8317175300481094,1.121186138406247,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,-0.6472020574809728,-0.03719673768435178,1.5296881532886095,0.48660803341769127,0.8301037289280317,0.7201608792564677,1,0,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,1.468682684230164,0.9729969797341885,-1.8423126698770977,-0.030392873688140146,0.13353062346972588,-0.027331883366238537,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,-0.6472020574809728,-0.03719673768435178,-0.3060236787345707,-0.9116018651713331,0.6868200294167084,1.6978202825296178,1,0,0,0,0,-0.527668610278408,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,1,0,-0.6472020574809728,-0.03719673768435178,-1.195655828762306,1.872992600189176,0.8041486232111796,0.5635177389166043,0,1,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,-0.6472020574809728,-0.03719673768435178,-0.7143262835894653,-0.35136878291764645,-1.3293448521749023,-0.031949803512432366,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,-0.6472020574809728,-1.5812065880252435,0.8472870188229038,-0.7348348028031173,1.7842891247911254,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,-0.6472020574809728,-1.5812065880252435,0.6997687114867793,-0.7348348028031173,-0.7068905669816654,1.5002667425943408,0,1,0,0,0,-0.527668610278408,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.6472020574809728,-0.03719673768435178,0.05773060486032123,0.8938922686997519,-0.13856338268414203,-1.048372563058701,1,0,0,0,0,1.5012715318915784,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,1,0,1.6651840171290118,1.7111702913187463,0.7494271629541138,0.7010575650248714,-0.11821813572955105,1.2104572027586629,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,-0.6472020574809728,-0.03719673768435178,0.547663228855552,-0.7348348028031173,1.4195751933046985,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,-0.6472020574809728,-0.03719673768435178,0.6997687114867793,0.027946618014569734,1.2006671333649448,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,-0.6472020574809728,-0.03719673768435178,0.7985943761336776,-0.7348348028031173,-0.21932371575250073,0.2438817220945582,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,-0.6472020574809728,-0.03719673768435178,0.49585108375235265,0.7010575650248714,0.3873967771031738,1.9389106747306084,0,1,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,0,0,0,1,-0.6472020574809728,-0.03719673768435178,0.05773060486032123,-0.35136878291764645,1.1742584087992314,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.6472020574809728,-0.03719673768435178,0.6997687114867793,-0.7348348028031173,0.7825602479104774,0.7211486734820157,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,1.6651840171290118,1.7111702913187463,-0.5720185489410552,0.7010575650248714,-0.6237805989207302,-0.41001963450410994,0,1,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1.468682684230164,0.9729969797341885,-1.195655828762306,2.858613450850273,0.03149570228610192,0.10032158220331608,0,1,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.6472020574809728,-1.5812065880252435,0.7494271629541138,-0.7348348028031173,0.7428277364291083,1.6491491706441306,1,0,0,0,0,-0.527668610278408,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1.468682684230164,0.9729969797341885,0.8955208115546506,1.4329220339187994,-0.5439865218851409,1.2288962990094665,0,0,1,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.6651840171290118,1.7111702913187463,0.33676254819181245,0.7010575650248714,-1.3227307939344037,0.8830221314620534,0,0,1,0,0,1.5012715318915784,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,-0.6472020574809728,-0.03719673768435178,-0.6422876524295164,-0.030392873688140146,-1.1134141849367654,-0.024702033138607388,0,1,0,0,0,0.8256611683101475,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,1,0,0,1.468682684230164,0.9729969797341885,-0.00047005916676664996,-1.2098742293957803,-0.9684812927780996,1.024110923487075,1,0,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,-0.6472020574809728,-0.03719673768435178,0.22739167615398495,1.872992600189176,1.3794789773994374,1.8806354714589242,0,1,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,1.710835868187977,2.2864106218891624,0.28242788516325495,0.7010575650248714,-0.4930796158360603,1.626777963879737,0,1,0,0,0,-0.527668610278408,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,-0.6472020574809728,-0.03719673768435178,-0.6422876524295164,1.0689811240952825,-0.7363991163633431,1.2068596502415887,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,1.468682684230164,0.9729969797341885,0.7494271629541138,0.24527176570647882,0.2541712091012916,0.8721773614968146,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,1.468682684230164,0.9729969797341885,-0.4362320844262508,0.7010575650248714,0.6983963747652737,-0.28873563440217354,0,1,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,-0.6472020574809728,-1.5812065880252435,1.2664992381307096,-0.7348348028031173,1.3066631831478135,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.468682684230164,0.9729969797341885,0.8472870188229038,-1.559856712501149,-1.2544287201061304,0.0766990130748535,0,1,0,0,0,-0.527668610278408,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.468682684230164,-0.03719673768435178,-1.8423126698770977,-0.35136878291764645,-1.2857688189204557,0.7102335825184136,0,1,0,0,0,-0.527668610278408,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,-0.6472020574809728,-0.03719673768435178,-0.3060236787345707,1.3769471858677003,0.26438198080541686,1.305969997864063,0,1,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,-0.6472020574809728,-1.5812065880252435,-1.7119016975322077,-0.35136878291764645,-1.298064282618382,-0.5038960013945734,1,0,0,0,0,-0.527668610278408,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,1,0,1.468682684230164,0.9729969797341885,0.17162100851287865,0.24527176570647882,-0.6871185412792178,0.26010895194141037,0,1,0,0,0,1.5012715318915784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,0,0,0,0,-0.6472020574809728,-0.03719673768435178,-0.00047005916676664996,1.2292461300002322,-0.08459705830806874,-0.5493213827899512,1,0,0,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1.468682684230164,0.9729969797341885,0.49585108375235265,-0.030392873688140146,0.16646190665748398,0.7234500654774896,0,0,1,0,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,-0.6472020574809728,-1.5812065880252435,-1.108122974185435,-0.030392873688140146,-2.0726824732801585,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,-0.6472020574809728,-1.5812065880252435,0.7985943761336776,-2.321463335577007,-1.9180695995681658,0.17858070906472862,0,0,1,0,0,-0.527668610278408,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,0,0,0,0,-0.6472020574809728,-1.5812065880252435,0.11508022826683549,1.2292461300002322,0.2815950893506451,1.8746759122499457,0,1,0,0,0,1.5012715318915784,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,0,1,-0.6472020574809728,-0.03719673768435178,0.49585108375235265,-0.35136878291764645,1.5574787456441057,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,-0.6472020574809728,-0.03719673768435178,-0.7143262835894653,1.513867494008514,1.1305289636945746,-1.4740110791045533,0,0,0,1,0,-0.527668610278408,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.6472020574809728,-0.03719673768435178,-1.9916685727649028,0.48660803341769127,-0.8750138135490699,1.1567862826394377,0,0,1,0,0,-0.527668610278408,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
